編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPQMLNLJHMFFEE08CA,19,116.59,住商用,鋼筋混凝土造,87年1月22日,十三層,一層 二層 騎樓
RPPQMLNLJHMFFEE08CA,19,22.77,見使用執照,鋼筋混凝土造,87年1月22日,十三層,
RPXNMLOLJHMFFEE68CA,10,195.57,住家用,鋼筋混凝土造,96年2月1日,四層,一層 二層 三層 四層 屋頂突出物
RPPQMLOLJHMFFEE18CA,47,67.48,,加強磚造,58年8月18日,二層,一層 二層
RPQOMLPLJHMFFEE18CA,16,102.62,住家用,見其它登記事項,89年8月21日,十二層,八層
RPQOMLPLJHMFFEE18CA,16,84.41,見使用執照,見其它登記事項,89年8月21日,十二層,
RPRQMLPLJHMFFEE48CA,35,86.57,,鋼筋混凝土造,70年12月24日,五層,三層
RPTQMLPLJHMFFEE68CA,2,105.26,住家用,見其它登記事項,103年6月26日,二十層,二層
RPTQMLPLJHMFFEE68CA,2,80.07,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPVQMLPLJHMFFEE88CA,2,99.68,住家用,見其它登記事項,103年6月26日,二十層,三層
RPVQMLPLJHMFFEE88CA,2,76.11,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPSOMLQLJHMFFEE48CA,2,96.83,住家用,見其它登記事項,103年6月26日,二十層,三層
RPSOMLQLJHMFFEE48CA,2,72.15,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPTNMLSJKHMFFEE58CA,2,87.95,住家用,見其它登記事項,103年6月4日,十四層,三層
RPTNMLSJKHMFFEE58CA,2,68.41,見其它登記事項,見其它登記事項,103年6月4日,十四層,
RPRNMLSJKHMFFEE38CA,3,93.24,住家用,見其它登記事項,103年6月4日,十四層,八層
RPRNMLSJKHMFFEE38CA,3,71.25,見其它登記事項,見其它登記事項,103年6月4日,十四層,
RPRPMLQLJHMFFEE48CA,1,51.33,見其它登記事項,見其它登記事項,105年3月22日,十五層,十層
RPRPMLQLJHMFFEE48CA,1,30.02,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPUPMLQLJHMFFEE78CA,1,51.33,見其它登記事項,見其它登記事項,105年3月22日,十五層,十五層
RPUPMLQLJHMFFEE78CA,1,30.02,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPPQMLQLJHMFFEE38CA,1,74.05,見其它登記事項,見其它登記事項,104年11月16日,十五層,一層 夾層
RPPQMLQLJHMFFEE38CA,1,47.18,見其它登記事項,見其它登記事項,104年11月16日,十五層,
RPRQMLQLJHMFFEE58CA,1,51.55,見其它登記事項,見其它登記事項,105年3月22日,十五層,十五層
RPRQMLQLJHMFFEE58CA,1,53.56,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPUQMLQLJHMFFEE88CA,1,50.99,見其它登記事項,見其它登記事項,105年3月22日,十五層,三層
RPUQMLQLJHMFFEE88CA,1,29.76,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPVQMLQLJHMFFEE98CA,1,51.55,見其它登記事項,見其它登記事項,105年3月22日,十五層,三層
RPVQMLQLJHMFFEE98CA,1,30.15,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPWQMLQLJHMFFEE09CA,1,51.99,見其它登記事項,見其它登記事項,105年3月22日,十五層,十三層
RPWQMLQLJHMFFEE09CA,1,55.08,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPXQMLQLJHMFFEE56CA,1,57.80,見其它登記事項,見其它登記事項,105年3月22日,十五層,十一層
RPXQMLQLJHMFFEE56CA,1,33.39,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPORMLQLJHMFFEE38CA,1,57.80,見其它登記事項,見其它登記事項,105年3月22日,十五層,十五層
RPORMLQLJHMFFEE38CA,1,33.39,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPSNMLKKKHMFFEE77CA,24,86.05,住家用,鋼筋混凝土造,82年5月3日,十層,八層
RPSNMLKKKHMFFEE77CA,24,19.66,見使用執照,鋼筋混凝土造,82年5月3日,十層,
RPTNMLOKKHMFFEE28CA,17,111.76,住家用,見使用執照,89年2月17日,十四層,十二層
RPTNMLOKKHMFFEE28CA,17,64.55,住家用,見使用執照,89年2月17日,十四層,
RPSOMLNKKHMFFEE18CA,2,173.62,見其它登記事項,見其它登記事項,104年3月19日,二十九層,十九層
RPSOMLNKKHMFFEE18CA,2,111.80,見其它登記事項,見其它登記事項,104年3月19日,二十九層,
RPUOMLNKKHMFFEE38CA,37,83.70,,加強磚造,68年9月19日,二層,一層 二層
RPUNMLKKKHMFFEE97CA,15,86.60,住家用,見使用執照,91年4月23日,十四層,十二層
RPUNMLKKKHMFFEE97CA,15,23.10,見使用執照,見使用執照,91年4月23日,十四層,
RPXNMLKKKHMFFEE28CA,1,75.13,見其它登記事項,見其它登記事項,104年11月12日,十五層,十五層
RPXNMLKKKHMFFEE28CA,1,56.12,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPPOMLKKKHMFFEE57CA,1,49.64,見其它登記事項,見其它登記事項,104年11月12日,十五層,二層
RPPOMLKKKHMFFEE57CA,1,26.19,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPROMLKKKHMFFEE77CA,1,61.17,見其它登記事項,見其它登記事項,104年11月12日,十五層,十五層
RPROMLKKKHMFFEE77CA,1,50.06,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPROMLSJKHMFFEE48CA,1,89.33,見其它登記事項,見其它登記事項,105年1月14日,十四層,十四層
RPROMLSJKHMFFEE48CA,1,54.28,見其它登記事項,見其它登記事項,105年1月14日,十四層,
RPXOMLQLJHMFFEE98CA,24,95.73,住家用,鋼筋混凝土造,82年2月1日,五層,三層
RPXOMLQLJHMFFEE98CA,24,16.93,見使用執照,鋼筋混凝土造,82年2月1日,五層,
RPVNMLMJKHMFFEE18CA,2,118.83,住家用,見其它登記事項,103年11月10日,十五層,十層
RPVNMLMJKHMFFEE18CA,2,76.38,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPRPMLPLJHMFFEE38CA,21,86.89,住家用,鋼筋混凝土造,84年12月22日,七層,五層
RPRPMLPLJHMFFEE38CA,21,37.77,見使用執照,鋼筋混凝土造,84年12月22日,七層,
RPSQMLNLJHMFFEE38CA,1,86.81,見其它登記事項,見其它登記事項,104年10月2日,十五層,九層
RPSQMLNLJHMFFEE38CA,1,78.34,見其它登記事項,見其它登記事項,104年10月2日,十五層,
RPSPMLOLJHMFFEE38CA,10,8.60,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,八層
RPSPMLOLJHMFFEE38CA,10,2.10,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,
RPSPMLOLJHMFFEE38CA,10,4.24,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,
RPVPMLOLJHMFFEE68CA,35,64.92,,鋼筋混凝土造,70年8月1日,五層,二層
RPQOMLOLJHMFFEE08CA,38,77.65,,鋼筋混凝土造,67年9月20日,四層,三層
RPPNMLOLJHMFFEE87CA,5,59.46,住家用,見其它登記事項,100年12月2日,十五層,十四層
RPPNMLOLJHMFFEE87CA,5,42.53,見其它登記事項,見其它登記事項,100年12月2日,十五層,
RPPOMLKLKHMFFDE57CA,22,81.61,住家用,鋼筋混凝土造,84年5月11日,二十三層,二十一層 電梯樓梯間
RPPOMLKLKHMFFDE57CA,22,.06,見使用執照,鋼筋混凝土造,84年5月11日,二十三層,
RPPOMLKLKHMFFDE57CA,22,19.17,見使用執照,鋼筋混凝土造,84年5月11日,二十三層,
RPPNMLNKKHMFFDE67CA,24,167.03,住商用,鋼筋混凝土造,82年1月16日,十四層,一層 二層 騎樓 夾層
RPPNMLNKKHMFFDE67CA,24,31.79,見使用執照,鋼筋混凝土造,82年1月16日,十四層,
RPPNMLOKKHMFFDE77CA,2,53.30,住家用,鋼筋混凝土造,103年10月2日,十二層,十層
RPPNMLOKKHMFFDE77CA,2,29.95,共有部分,鋼筋混凝土造,103年10月2日,十二層,
RPQOMLOKKHMFFDE97CA,,97.89,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,十二層
RPQOMLOKKHMFFDE97CA,,72.00,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPTNMLSKKHMFFDE58CA,,59.35,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,八層
RPTNMLSKKHMFFDE58CA,,33.38,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPUNMLSKKHMFFDE68CA,,96.39,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,二十層
RPUNMLSKKHMFFDE68CA,,77.42,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPQNMLRJKHMFFDE08CA,19,228.89,住家用,鋼筋混凝土造,87年1月22日,十四層,七層
RPQNMLRJKHMFFDE08CA,19,87.47,見使用執照,鋼筋混凝土造,87年1月22日,十四層,
RPSNMLQJKHMFFDE18CA,23,106.89,住家用,鋼筋混凝土造,82年8月26日,十二層,六層 電梯樓梯間
RPSNMLQJKHMFFDE18CA,23,30.65,見使用執照,鋼筋混凝土造,82年8月26日,十二層,
RPWNMLRJKHMFFDE68CA,26,123.26,,鋼筋混凝土造,80年1月17日,十一層,七層
RPWNMLRJKHMFFDE68CA,26,34.73,,鋼筋混凝土造,80年1月17日,十一層,
RPVNMLOLJHMFFDE38CA,26,87.24,,鋼筋混凝土造,80年1月7日,七層,一層 二層 騎樓
RPVNMLOLJHMFFDE38CA,26,21.08,,鋼筋混凝土造,80年1月7日,七層,
RPQPMLOLJHMFFDE08CA,37,136.80,,鋼筋混凝土造,68年10月17日,三層,一層 二層 三層 地下層
RPXNMLPLJHMFFDE68CA,26,126.58,,鋼筋混凝土造,80年6月19日,十二層,二層
RPXNMLPLJHMFFDE68CA,26,23.34,,鋼筋混凝土造,80年6月19日,十二層,
RPOOMLPLJHMFFDE87CA,23,84.72,住家用,鋼筋混凝土造,82年9月2日,十四層,十一層
RPOOMLPLJHMFFDE87CA,23,43.50,見使用執照,鋼筋混凝土造,82年9月2日,十四層,
RPUQMLPLJHMFFDE68CA,23,72.12,住家用,鋼筋混凝土造,83年6月28日,七層,三層 電梯樓梯間
RPUQMLPLJHMFFDE68CA,23,14.86,見使用執照,鋼筋混凝土造,83年6月28日,七層,
RPPOMLOLJHMFFDE87CA,26,105.13,,鋼筋混凝土造,79年9月27日,十七層,十五層
RPPOMLOLJHMFFDE87CA,26,3.13,見使用執照,鋼筋混凝土造,79年9月27日,十八層,地下一層
RPPOMLOLJHMFFDE87CA,26,24.69,,鋼筋混凝土造,79年9月27日,十八層,
RPTPMLMLKHMFFCE18CA,38,56.12,,鋼筋混凝土造,67年10月24日,五層,一層
RPPNMLSKKHMFFCE08CA,2,133.45,住家用,鋼筋混凝土造,103年7月14日,十五層,十三層
RPPNMLSKKHMFFCE08CA,2,107.82,共有部份,鋼筋混凝土造,103年7月14日,十五層,
RPPOMLOKKHMFFCE77CA,46,89.12,住商用,加強磚造,60年5月10日,二層,一層 二層 騎樓
RPOOMLKKKHMFFCE27CA,15,118.50,住商用,鋼筋混凝土造,90年8月28日,四層,一層 二層 三層 四層
RPPNMLNKKHMFFCE57CA,21,116.86,住家用,鋼筋混凝土造,84年11月25日,七層,二層 三層
RPPNMLNKKHMFFCE57CA,21,40.94,見使用執照,鋼筋混凝土造,84年11月25日,七層,
RPQNMLNKKHMFFCE67CA,38,62.40,,加強磚造,68年4月23日,二層,一層 二層
RPWNMLRJKHMFFCE58CA,35,60.37,,鋼筋混凝土造,71年3月9日,五層,五層
RPXNMLNJKHMFFCE28CA,20,84.24,住家用,鋼筋混凝土造,85年7月22日,九層,六層
RPXNMLNJKHMFFCE28CA,20,45.81,見使用執照,鋼筋混凝土造,85年7月22日,九層,
RPXOMLPLJHMFFCE68CA,2,117.19,住家用,鋼筋混凝土造,103年12月8日,十五層,二層
RPXOMLPLJHMFFCE68CA,2,75.11,見其它登記事項,鋼筋混凝土造,103年12月8日,十五層,
RPOPMLPLJHMFFCE87CA,2,411.40,住家用,鋼筋混凝土造,104年5月18日,五層,一層 二層 三層 四層 五層 屋頂突出物 見其它登記事項
RPTOMLOLJHMFFCE18CA,36,126.51,,鋼筋混凝土造,69年12月27日,三層,一層 二層 三層 騎樓 地下層
RPTNMLOLJHMFFCE08CA,,60.07,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,八層
RPTNMLOLJHMFFCE08CA,,92.42,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPTNMLPLJHMFFCE18CA,48,72.20,,加強磚造,57年9月1日,二層,一層 二層
RPUNMLNKKHMFFBE97CA,60,137.91,,磚造,46年2月11日,二層,一層 騎樓 夾層
RPVNMLNKKHMFFBE08CA,30,91.21,,鋼筋混凝土造,75年9月12日,五層,四層 電梯樓梯間
RPVNMLNKKHMFFBE08CA,30,1.96,,鋼筋混凝土造,75年9月12日,五層,
RPPOMLSKKHMFFBE08CA,15,17.08,見其他登記事項,鋼筋混凝土造,91年4月3日,十四層,
RPROMLSKKHMFFBE28CA,15,17.08,見其他登記事項,鋼筋混凝土造,91年4月3日,十四層,
RPSOMLSKKHMFFBE38CA,15,17.08,見其他登記事項,鋼筋混凝土造,91年4月3日,十四層,
RPUNMLNJKHMFFBE87CA,22,26.42,住家用,鋼筋混凝土造,83年9月29日,十二層,十一層
RPUNMLNJKHMFFBE87CA,22,10.34,見使用執照,鋼筋混凝土造,83年9月29日,十二層,
RPQNMLTJKHMFFAE97CA,12,59.27,住家用,鋼筋混凝土造,94年2月2日,十四層,七層
RPQNMLTJKHMFFAE97CA,12,42.24,共有部分,鋼筋混凝土造,94年2月2日,十四層,
RPPNMLNJKHMFFAE27CA,2,156.62,住家用,見其它登記事項,103年10月6日,二十八層,八層
RPPNMLNJKHMFFAE27CA,2,102.13,見其它登記事項,鋼筋混凝土造,103年10月6日,二十八層,
RPVNMLQLJHMFFAE28CA,11,66.15,住家用,鋼筋混凝土造,94年9月29日,十五層,八層
RPVNMLQLJHMFFAE28CA,11,26.83,共有部分,鋼筋混凝土造,94年9月29日,十五層,
RPXNMLQLJHMFFAE48CA,32,116.54,,鋼筋混凝土造,74年2月25日,五層,二層
RPXOMLOLJHMFFAE38CA,36,98.55,,鋼筋混凝土造,69年10月30日,五層,三層
RPTNMLOLJHMFFAE87CA,22,126.48,住家用,鋼筋混凝土造,84年5月3日,二十二層,八層
RPTNMLOLJHMFFAE87CA,22,31.88,見使用執照,鋼筋混凝土造,84年5月3日,二十二層,
RPVOMLOLJHMFFAE18CA,21,57.88,住家用,鋼筋混凝土造,84年10月11日,十六層,七層
RPVOMLOLJHMFFAE18CA,21,19.67,見使用執照,鋼筋混凝土造,84年10月11日,十六層,
RPROMLOLJHMFFAE77CA,33,103.42,,鋼筋混凝土造,72年12月30日,十二層,一層 二層 騎樓
RPROMLOLJHMFFAE77CA,33,8.42,見使用執照,鋼筋混凝土造,72年12月30日,十二層,
RPPNMLPLJHMFFBE67CA,34,99.80,,鋼筋混凝土造,71年8月11日,七層,四層
RPPNMLPLJHMFFBE67CA,34,24.31,,鋼筋混凝土造,71年8月11日,七層,
RPXPMLOLJHMFFBE58CA,38,86.95,,鋼筋混凝土造,68年1月17日,五層,四層
RPVNMLOLJHMFFBE18CA,46,36.86,,加強磚造,60年1月23日,二層,一層 二層
RPVNMLOLJHMFFBE18CA,46,4.61,,加強磚造,60年1月23日,二層,一層 二層
RPVNMLOLJHMFFBE18CA,46,4.61,,加強磚造,60年1月23日,二層,一層 二層
RPOOMLOLJHMFFBE57CA,39,52.15,,鋼筋混凝土造,66年11月10日,五層,四層
RPOOMLOLJHMFFBE57CA,39,7.92,,鋼筋混凝土造,66年11月10日,五層,
RPUNMLSKKHMFFAE38CA,3,197.85,住家用,鋼筋混凝土造,103年1月20日,二十八層,十四層
RPUNMLSKKHMFFAE38CA,3,157.17,見其它登記事項,鋼筋混凝土造,103年1月20日,二十八層,
RPVNMLKLKHMFFAE77CA,3,172.70,住家用,鋼筋混凝土造,102年7月23日,二十三層,十六層
RPVNMLKLKHMFFAE77CA,3,168.58,見其它登記事項,鋼筋混凝土造,102年7月23日,二十三層,
RPWNMLOKKHMFFAE18CA,1,112.61,見其它登記事項,見其它登記事項,104年8月25日,十五層,五層
RPWNMLOKKHMFFAE18CA,1,81.33,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPXNMLOKKHMFFAE28CA,1,104.75,見其它登記事項,見其它登記事項,104年8月25日,十五層,二層
RPXNMLOKKHMFFAE28CA,1,77.14,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPOOMLOKKHMFFAE47CA,1,155.21,見其它登記事項,見其它登記事項,104年8月25日,十五層,九層
RPOOMLOKKHMFFAE47CA,1,104.10,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPPOMLOKKHMFFAE57CA,1,86.32,見其它登記事項,見其它登記事項,104年8月25日,十五層,九層
RPPOMLOKKHMFFAE57CA,1,52.42,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPTNMLPLJHMFFIE78CA,21,34.72,住家用,鋼筋混凝土造,84年9月15日,十六層,七層
RPTNMLPLJHMFFIE78CA,21,34.72,住家用,鋼筋混凝土造,84年9月15日,十六層,七層
RPTNMLPLJHMFFIE78CA,21,4.16,共有部份,鋼筋混凝土造,84年9月15日,十六層,
RPTNMLPLJHMFFIE78CA,21,4.16,共有部份,鋼筋混凝土造,84年9月15日,十六層,
RPTNMLPLJHMFFIE78CA,21,5.08,見使用執照,鋼筋混凝土造,84年9月15日,十六層,
RPTNMLPLJHMFFIE78CA,21,5.08,見使用執照,鋼筋混凝土造,84年9月15日,十六層,
RPROMLPLJHMFFIE68CA,17,147.46,住家用,鋼筋混凝土造,89年3月9日,三層,一層 二層 三層 屋頂突出物
RPPNMLNJKHMFFIE08CA,17,85.54,見使用執照,鋼筋混凝土造,89年3月23日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLNJKHMFFIE08CA,17,85.54,見使用執照,鋼筋混凝土造,89年3月23日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLNLJHMFFHE18CA,23,135.11,住家用,鋼筋混凝土造,82年12月27日,三層,一層 二層 三層 電梯樓梯間
RPUNMLLLKHMFFGE38CA,,111.08,見其他登記事項,見其他登記事項,105年6月23日,十五層,五層
RPUNMLLLKHMFFGE38CA,,74.23,見其他登記事項,見其他登記事項,105年6月23日,十五層,
RPTOMLQKKHMFFGE78CA,,87.46,見其他登記事項,見其他登記事項,105年11月1日,十五層,三層
RPTOMLQKKHMFFGE78CA,,67.12,見其他登記事項,見其他登記事項,105年11月1日,十五層,
RPUOMLQKKHMFFGE88CA,,111.45,見其他登記事項,見其他登記事項,105年11月1日,十五層,十四層
RPUOMLQKKHMFFGE88CA,,99.04,見其他登記事項,見其他登記事項,105年11月1日,十五層,
RPPPMLOKKHMFFGE28CA,1,56.60,見其他登記事項,見其他登記事項,105年2月4日,十五層,八層
RPPPMLOKKHMFFGE28CA,1,30.41,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPXOMLOKKHMFFGE98CA,1,57.50,見其他登記事項,見其他登記事項,105年2月4日,十五層,十一層
RPXOMLOKKHMFFGE98CA,1,51.25,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPPPMLNKKHMFFGE18CA,48,122.92,住商用,加強磚造,57年10月14日,三層,一層 二層 三層 騎樓
RPUNMLNJKHMFFGE38CA,37,62.00,住家用,鋼筋混凝土造,69年4月5日,五層,一層
RPXNMLRJKHMFFGE09CA,1,52.09,見其他登記事項,見其他登記事項,105年1月18日,十一層,十一層
RPXNMLRJKHMFFGE09CA,1,27.96,見其他登記事項,見其他登記事項,105年1月18日,十一層,
RPUNMLSJKHMFFGE88CA,1,79.34,見其他登記事項,見其他登記事項,104年5月8日,十五層,六層
RPUNMLSJKHMFFGE88CA,1,70.22,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPPOMLMJKHMFFGE87CA,45,126.80,住商用,加強磚造,60年7月23日,二層,一層 二層 騎樓
RPTPMLQLJHMFFGE88CA,2,54.41,見其他登記事項,見其他登記事項,104年1月3日,十五層,九層
RPTPMLQLJHMFFGE88CA,2,52.88,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPRNMLMJKHMFFGE97CA,35,44.48,住家用,鋼筋混凝土造,70年12月31日,五層,一層
RPRNMLMJKHMFFGE97CA,35,23.63,共有部份,鋼筋混凝土造,70年12月31日,五層,
RPTNMLKKKHMFFGE08CA,,97.36,見其他登記事項,見其他登記事項,105年8月11日,十五層,三層
RPTNMLKKKHMFFGE08CA,,73.47,見其他登記事項,見其他登記事項,105年8月11日,十五層,
RPVNMLPLJHMFFGE78CA,2,94.99,見其他登記事項,見其他登記事項,104年1月3日,十五層,十五層
RPVNMLPLJHMFFGE78CA,2,69.10,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPXNMLPLJHMFFGE98CA,2,77.77,見其他登記事項,見其他登記事項,104年1月3日,十五層,七層
RPXNMLPLJHMFFGE98CA,2,64.33,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPOOMLPLJHMFFGE18CA,2,54.41,見其他登記事項,見其他登記事項,104年1月3日,十五層,五層
RPOOMLPLJHMFFGE18CA,2,49.20,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPPOMLPLJHMFFGE28CA,2,77.63,見其他登記事項,見其他登記事項,104年1月3日,十五層,四層
RPPOMLPLJHMFFGE28CA,2,38.30,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPROMLOLJHMFFGE38CA,2,73.85,見其他登記事項,見其他登記事項,103年8月10日,十五層,二層
RPROMLOLJHMFFGE38CA,2,69.17,見其他登記事項,見其他登記事項,103年8月10日,十五層,
RPSOMLPLJHMFFGE58CA,,48.46,見其他登記事項,見其他登記事項,105年8月10日,十五層,四層
RPSOMLPLJHMFFGE58CA,,23.92,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPTOMLPLJHMFFGE68CA,,48.46,見其他登記事項,見其他登記事項,105年8月10日,十五層,十層
RPTOMLPLJHMFFGE68CA,,41.34,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPTNMLOKKHMFFFE38CA,11,130.21,住家用,鋼筋混凝土造,95年3月6日,十四層,六層
RPTNMLOKKHMFFFE38CA,11,73.16,見其他登記事項,鋼筋混凝土造,95年3月6日,十四層,
RPOOMLQKKHMFFFE18CA,1,252.99,見其他登記事項,鋼筋混凝土造,105年6月29日,四層,一層 二層 三層 四層 騎樓
RPSOMLLLKHMFFFE18CA,20,112.04,住家用,鋼筋混凝土造,86年1月15日,十三層,十二層
RPSOMLLLKHMFFFE18CA,20,68.27,共有部份,鋼筋混凝土造,86年1月15日,十三層,
RPUNMLTJKHMFFFE88CA,1,91.82,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十二層
RPUNMLTJKHMFFFE88CA,1,80.02,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPVNMLTJKHMFFFE98CA,1,83.47,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十二層
RPVNMLTJKHMFFFE98CA,1,74.99,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPWNMLTJKHMFFFE09CA,1,121.12,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十五層
RPWNMLTJKHMFFFE09CA,1,97.63,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPOOMLTJKHMFFFE38CA,1,112.28,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,七層
RPOOMLTJKHMFFFE38CA,1,92.35,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPPOMLTJKHMFFFE48CA,1,83.47,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十一層
RPPOMLTJKHMFFFE48CA,1,74.99,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPSNMLTJKHMFFFE68CA,1,81.94,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,三層
RPSNMLTJKHMFFFE68CA,1,73.73,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPTNMLSJKHMFFFE68CA,22,144.77,住家用,鋼筋混凝土造,84年2月6日,三層,一層 二層 三層 屋頂突出物
RPRNMLOLJHMFFFE18CA,37,110.90,住商用,加強磚造,68年10月31日,二層,一層 二層 騎樓
RPTNMLTJKHMFFEE68CA,12,81.72,住商用,見使用執照,93年8月4日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLSKKHMFFEE58CA,4,158.40,住家用,鋼筋混凝土造,101年11月5日,二十四層,二十一層
RPQPMLSKKHMFFEE58CA,4,115.16,見其它登記事項,鋼筋混凝土造,101年11月5日,二十四層,
RPQNMLKLKHMFFEE67CA,2,70.61,住家用,見其它登記事項,103年11月10日,十五層,五層
RPQNMLKLKHMFFEE67CA,2,32.77,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPWNMLKLKHMFFEE28CA,19,21.93,見使用執照,鋼筋混凝土造,87年3月23日,十三層,
RPWNMLNKKHMFFJE98CA,,213.04,住家用,鋼筋混凝土造,105年11月9日,四層,一層 二層 三層 四層
RPRNMLKKKHMFFIE08CA,17,153.28,見使用執照,鋼筋混凝土造,88年12月1日,三層,一層 二層 三層 屋頂突出物
RPRNMLLKKHMFFIE18CA,1,86.23,見其他登記事項,鋼筋混凝土造,104年8月26日,十二層,十層
RPRNMLLKKHMFFIE18CA,1,51.31,見其他登記事項,鋼筋混凝土造,104年8月26日,十二層,
RPOOMLRKKHMFFIE58CA,1,96.75,見其他登記事項,鋼筋混凝土造,104年12月17日,十層,二層
RPOOMLRKKHMFFIE58CA,1,90.72,見其他登記事項,鋼筋混凝土造,104年12月17日,十層,
RPRNMLSKKHMFFIE88CA,,57.36,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,三層
RPRNMLSKKHMFFIE88CA,,46.96,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPVNMLSKKHMFFIE66CA,,57.36,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,六層
RPVNMLSKKHMFFIE66CA,,46.85,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPVNMLSKKHMFFLE96CA,23,79.68,住家用,鋼筋混凝土造,83年2月5日,十層,九層
RPVNMLSKKHMFFLE96CA,23,24.60,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPROMLPLJHMFFBE08DA,38,43.58,,鋼筋混凝土造,68年4月12日,五層,四層
RPUOMLPLJHMFFBE38DA,38,43.58,,鋼筋混凝土造,68年4月12日,五層,四層
RPQOMLNJKHMFFBE67DA,24,186.99,住商用,鋼筋混凝土造,81年7月28日,十五層,一層 二層 三層 騎樓
RPQOMLNJKHMFFBE67DA,24,11.77,見使用執照,鋼筋混凝土造,81年7月28日,十五層,
RPQOMLNJKHMFFBE67DA,24,36.65,見使用執照,鋼筋混凝土造,81年7月28日,十五層,地下一層 地下二層
RPQOMLNJKHMFFBE67DA,24,.19,見使用執照,鋼筋混凝土造,81年7月28日,十五層,
RPRNMLQJKHMFFLE88CA,,270.93,見其他登記事項,鋼筋混凝土造,105年11月14日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLQJKHMFFLE98CA,,270.93,見其他登記事項,鋼筋混凝土造,105年11月14日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLQJKHMFFLE09CA,,270.93,見其他登記事項,鋼筋混凝土造,105年11月14日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLQJKHMFFLE56CA,,270.93,見其他登記事項,鋼筋混凝土造,105年11月14日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLPLJHMFFLE68CA,25,109.96,住家用,鋼筋混凝土造,81年5月30日,二層,一層 二層 屋頂突出物
