編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLLJKHMFFBL58CA,,203.39,見其他登記事項,鋼筋混凝土造,105年9月14日,四層,一層 二層 三層 四層
RPXNMLLJKHMFFBL68CA,,203.25,見其他登記事項,鋼筋混凝土造,105年9月14日,四層,一層 二層 三層 四層
RPOOMLLJKHMFFBL87CA,,203.25,見其他登記事項,鋼筋混凝土造,105年9月14日,四層,一層 二層 三層 四層
RPPOMLLJKHMFFBL97CA,,203.25,見其他登記事項,鋼筋混凝土造,105年9月14日,四層,一層 二層 三層 四層
RPPOMLPJJHMFFBL28CA,,323.60,見其他登記事項,鋼筋混凝土造,105年10月7日,五層,一層 二層 三層 四層 五層
RPOPMLPJJHMFFBL28CA,2,268.82,見其他登記事項,鋼筋混凝土造,104年5月28日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPOPMLPJJHMFFBL28CA,2,27.68,見其他登記事項,鋼筋混凝土造,104年5月28日,四層,
RPRNMLQJJHMFFBL48CA,22,92.35,住家用,鋼筋混凝土造,84年5月22日,十六層,九層
RPRNMLQJJHMFFBL48CA,22,15.68,見其他登記事項,鋼筋混凝土造,84年5月22日,十六層,
RPROMLQKJHMFFAL58CA,,92.08,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,十一層
RPROMLQKJHMFFAL58CA,,91.55,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPRNMLPKJHMFFAL38CA,,81.78,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,五層
RPRNMLPKJHMFFAL38CA,,62.39,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPROMLOKJHMFFAL38CA,,92.87,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,六層
RPROMLOKJHMFFAL38CA,,65.65,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPSOMLOKJHMFFAL48CA,,31.19,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPSOMLOKJHMFFAL48CA,,41.11,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,六層
RPSOMLOKJHMFFAL48CA,,31.19,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPSOMLOKJHMFFAL48CA,,41.11,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,六層
RPTOMLOKJHMFFAL58CA,,32.38,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPTOMLOKJHMFFAL58CA,,47.18,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,七層
RPTOMLOKJHMFFAL58CA,,32.38,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPTOMLOKJHMFFAL58CA,,47.18,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,七層
RPUOMLOKJHMFFAL68CA,,82.22,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,七層
RPUOMLOKJHMFFAL68CA,,62.39,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPVOMLOKJHMFFAL78CA,,93.57,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,八層
RPVOMLOKJHMFFAL78CA,,64.76,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPWOMLOKJHMFFAL88CA,,92.87,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,八層
RPWOMLOKJHMFFAL88CA,,74.29,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPXOMLOKJHMFFAL98CA,,82.22,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,八層
RPXOMLOKJHMFFAL98CA,,62.39,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPOPMLOKJHMFFAL18CA,,92.08,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,九層
RPOPMLOKJHMFFAL18CA,,64.13,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPPPMLOKJHMFFAL28CA,,81.78,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,九層
RPPPMLOKJHMFFAL28CA,,62.39,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPQPMLOKJHMFFAL38CA,,82.22,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,九層
RPQPMLOKJHMFFAL38CA,,62.39,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPRPMLOKJHMFFAL48CA,,93.57,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,十層
RPRPMLOKJHMFFAL48CA,,64.76,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPSPMLOKJHMFFAL58CA,,19.11,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPSPMLOKJHMFFAL58CA,,46.44,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,十層
RPSPMLOKJHMFFAL58CA,,19.11,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPSPMLOKJHMFFAL58CA,,46.44,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,十層
RPUPMLOKJHMFFAL78CA,,82.22,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,五層
RPUPMLOKJHMFFAL78CA,,60.87,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPQNMLMKJHMFFAL97CA,8,296.65,見其他登記事項,鋼筋混凝土造,97年12月24日,四層,一層 二層 三層 四層 地下一層
RPQNMLMKJHMFFAL97CA,8,43.14,共用部份,鋼筋混凝土造,97年12月24日,二層,
RPTNMLOJJHMFFAL38CA,41,137.20,住工用,加強磚造,64年11月15日,二層,一層 二層 騎樓
RPSNMLPJJHMFFAL38CA,21,9.95,共用部份,鋼筋混凝土造,85年2月2日,八層,
RPTNMLKKJHMFFAL08CA,2,174.91,見其他登記事項,鋼筋混凝土造,104年1月16日,三層,一層 二層 三層 見其他登記事項
RPROMLQKJHMFFGL56CA,5,88.68,見其他登記事項,鋼筋混凝土造,101年3月21日,十三層,十二層
RPROMLQKJHMFFGL56CA,5,21.39,見其他登記事項,鋼筋混凝土造,101年3月21日,十三層,
RPROMLQKJHMFFGL56CA,5,48.09,見其他登記事項,鋼筋混凝土造,101年3月21日,十三層,
RPXOMLSKJHMFFGL37CA,1,378.91,見其他登記事項,鋼筋混凝土造,105年2月19日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPXNMLMKJHMFFGL66CA,,70.14,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,一層
RPXNMLMKJHMFFGL66CA,,67.18,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPOOMLMKJHMFFGL48CA,,63.77,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,二層
RPOOMLMKJHMFFGL48CA,,63.99,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPPOMLMKJHMFFGL58CA,,90.00,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,四層
RPPOMLMKJHMFFGL58CA,,78.21,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPQOMLMKJHMFFGL68CA,,64.35,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,六層
RPQOMLMKJHMFFGL68CA,,102.24,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPROMLMKJHMFFGL78CA,,85.83,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,六層
RPROMLMKJHMFFGL78CA,,76.01,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPSOMLMKJHMFFGL88CA,,85.83,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,七層
RPSOMLMKJHMFFGL88CA,,112.05,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPTOMLMKJHMFFGL98CA,,90.00,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,七層
RPTOMLMKJHMFFGL98CA,,114.25,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPUOMLMKJHMFFGL09CA,,84.88,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,八層
RPUOMLMKJHMFFGL09CA,,109.60,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPVOMLMKJHMFFGL56CA,,113.12,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,九層
RPVOMLMKJHMFFGL56CA,,122.59,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPWOMLMKJHMFFGL66CA,,84.88,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,九層
RPWOMLMKJHMFFGL66CA,,109.60,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPXOMLMKJHMFFGL76CA,,63.77,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,九層
RPXOMLMKJHMFFGL76CA,,63.99,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPOPMLMKJHMFFGL58CA,,90.00,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,十層
RPOPMLMKJHMFFGL58CA,,114.25,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPPPMLMKJHMFFGL68CA,,64.35,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,十一層
RPPPMLMKJHMFFGL68CA,,66.20,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPQPMLMKJHMFFGL78CA,,85.83,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,十一層
RPQPMLMKJHMFFGL78CA,,76.01,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPRPMLMKJHMFFGL88CA,,64.35,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,十四層
RPRPMLMKJHMFFGL88CA,,66.20,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPSPMLMKJHMFFGL98CA,,84.88,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,十四層
RPSPMLMKJHMFFGL98CA,,73.55,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPQNMLRJJHMFFGL98CA,2,231.02,見其他登記事項,鋼筋混凝土造,103年11月9日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLPJJHMFFGL68CA,38,98.04,住商用,加強磚造,68年3月10日,二層,一層 二層 騎樓
RPROMLPJJHMFFGL98CA,3,89.21,見其他登記事項,鋼筋混凝土造,103年6月3日,十二層,九層
RPROMLPJJHMFFGL98CA,3,99.65,見其他登記事項,鋼筋混凝土造,103年6月3日,十二層,
RPPOMLSKJHMFFFL09CA,,302.43,見其他登記事項,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLSKJHMFFFL66CA,,245.79,見其他登記事項,鋼筋混凝土造,105年8月10日,四層,一層 二層 三層 四層 騎樓
RPRNMLPJJHMFFFL78CA,39,110.28,住商用,加強磚造,66年12月23日,二層,一層 二層 騎樓
RPROMLPJJHMFFFL88CA,23,80.49,住家用,鋼筋混凝土造,82年11月11日,十五層,十三層
RPROMLPJJHMFFFL88CA,23,31.30,共有部份,鋼筋混凝土造,82年11月11日,十五層,
RPROMLPJJHMFFFL88CA,23,.15,商業用,鋼筋混凝土造,82年11月11日,十五層,地下二層
RPROMLPJJHMFFFL88CA,23,12.58,共有部份,鋼筋混凝土造,82年11月11日,十五層,
RPXOMLTJJHMFFFL27CA,23,73.57,住商用,鋼筋混凝土造,83年1月14日,七層,一層 二層 騎樓
RPXOMLTJJHMFFFL27CA,23,32.93,共有部份,鋼筋混凝土造,83年1月14日,六層,
RPTNMLQKJHMFFFL56CA,10,182.47,見其他登記事項,鋼筋混凝土造,96年3月27日,四層,一層 二層 三層 四層
RPTNMLQKJHMFFFL56CA,10,.49,見其他登記事項,鋼筋混凝土造,96年3月27日,一層,
RPRNMLRKJHMFFFL09CA,19,69.13,住家用,鋼筋混凝土造,87年3月10日,九層,八層
RPRNMLRKJHMFFFL09CA,19,23.02,共有部份,鋼筋混凝土造,87年3月10日,九層,
RPUNMLKLJHMFFCL48CA,1,193.02,見其他登記事項,鋼筋混凝土造,105年1月25日,四層,一層 二層 三層 四層
RPVNMLKLJHMFFCL58CA,1,193.02,見其他登記事項,鋼筋混凝土造,105年1月25日,四層,一層 二層 三層 四層
RPOOMLKLJHMFFCL97CA,1,154.76,見其他登記事項,鋼筋混凝土造,105年1月25日,三層,一層 二層 三層 屋頂突出物
RPPNMLKKJHMFFEL08CA,11,163.81,見其他登記事項,鋼筋混凝土造,95年4月21日,十五層,一層 二層 三層 騎樓
RPPNMLKKJHMFFEL08CA,11,80.67,共同使用部份,鋼筋混凝土造,95年4月21日,十五層,
RPRNMLLKJHMFFEL38CA,1,183.31,見其他登記事項,鋼筋混凝土造,104年9月3日,四層,一層 二層 三層 四層
RPRNMLQJJHMFFEL78CA,42,183.68,住家用,加強磚造,64年1月1日,三層,一層 二層 三層
RPQNMLTJJHMFFEL98CA,37,100.56,住家用,加強磚造,69年4月23日,二層,一層 二層
RPVQMLNLJHMFFCB18CA,4,138.90,住家用,鋼筋混凝土造,102年1月25日,二十六層,十一層
RPVQMLNLJHMFFCB18CA,4,36.70,見其他登記事項,鋼筋混凝土造,102年1月25日,二十六層,
RPVQMLNLJHMFFCB18CA,4,52.66,見其他登記事項,鋼筋混凝土造,102年1月25日,二十六層,
RPTPMLOLJHMFFCB97CA,1,34.99,見其他登記事項,鋼筋混凝土造,104年10月22日,十四層,
RPTQMLOLJHMFFCB08CA,5,145.38,住家用,鋼筋混凝土造,101年1月16日,十一層,八層
RPTQMLOLJHMFFCB08CA,5,162.80,見其他登記事項,鋼筋混凝土造,101年1月16日,十四層,
RPSOMLTKJHMFFCB18CA,1,38.40,見其他登記事項,鋼筋混凝土造,103年10月29日,二十三層,
RPWPMLTJJHMFFCB58CA,8,41.43,住家用,鋼筋混凝土造,97年11月27日,二十二層,三層
RPWPMLTJJHMFFCB58CA,8,31.86,見其他登記事項,鋼筋混凝土造,97年11月27日,二十二層,
RPWOMLTJJHMFFCB48CA,2,150.62,見其他登記事項,鋼筋混凝土造,104年1月22日,十八層,十二層
RPWOMLTJJHMFFCB48CA,2,85.10,見其他登記事項,鋼筋混凝土造,104年1月22日,十八層,
RPWOMLTJJHMFFCB48CA,2,40.54,見其他登記事項,鋼筋混凝土造,104年1月22日,十八層,
RPSNMLLKJHMFFCB27CA,32,134.51,住家用,加強磚造,73年12月4日,二層,一層 二層
RPPQMLLKJHMFFCB27CA,23,20.48,共有部分,鋼筋混凝土造,83年3月30日,十四層,
RPRNMLMKJHMFFCB27CA,7,393.08,住家用,鋼骨鋼筋混凝土造,98年9月17日,三十二層,九層
RPRNMLMKJHMFFCB27CA,7,103.36,見其他登記事項,鋼骨鋼筋混凝土造,98年9月17日,三十二層,
RPRNMLMKJHMFFCB27CA,7,134.21,見其他登記事項,鋼骨鋼筋混凝土造,98年9月17日,三十二層,
RPVOMLNKJHMFFCB87CA,24,38.40,住家用,鋼筋混凝土造,81年11月13日,十六層,十四層
RPVOMLNKJHMFFCB87CA,24,21.71,共有部分,鋼筋混凝土造,81年11月13日,十六層,
RPWOMLQKJHMFFCB28CA,10,64.28,住家用,鋼筋混凝土造,96年1月8日,十五層,十層
RPWOMLQKJHMFFCB28CA,10,50.76,見其他登記事項,鋼筋混凝土造,96年1月8日,十五層,
RPPOMLQJJHMFFCB47CA,20,24.55,住家用,鋼筋混凝土造,85年11月1日,八層,四層
RPPOMLQJJHMFFCB47CA,20,23.25,共有部分,鋼筋混凝土造,85年11月1日,八層,
RPXPMLQJJHMFFCB38CA,25,17.59,商業用,鋼筋混凝土造,80年12月27日,十四層,地下二層
RPXPMLQJJHMFFCB38CA,25,14.63,共有部分,鋼筋混凝土造,80年12月27日,十四層,
RPOQMLQJJHMFFCB57CA,25,8.80,商業用,鋼筋混凝土造,80年12月27日,十四層,地下二層
RPOQMLQJJHMFFCB57CA,25,7.31,共有部分,鋼筋混凝土造,80年12月27日,十四層,
RPPQMLQJJHMFFCB67CA,25,13.86,商業用,鋼筋混凝土造,80年12月27日,十四層,地下一層
RPPQMLQJJHMFFCB67CA,25,2.24,共有部分,鋼筋混凝土造,80年12月27日,十四層,
RPQQMLQJJHMFFCB77CA,25,13.86,商業用,鋼筋混凝土造,80年12月27日,十四層,地下一層
RPQQMLQJJHMFFCB77CA,25,2.24,共有部分,鋼筋混凝土造,80年12月27日,十四層,
RPSNMLPJJHMFFCB57CA,38,58.95,住家用,鋼筋混凝土造,67年8月27日,四層,三層
RPTNMLPJJHMFFCB67CA,7,16.55,見其他登記事項,鋼骨鋼筋混凝土造,98年9月17日,三十二層,
RPXNMLPJJHMFFCB08CA,22,35.89,住家用,鋼筋混凝土造,84年2月20日,十三層,十三層
RPXNMLPJJHMFFCB08CA,22,7.62,共有部分,鋼筋混凝土造,84年2月20日,十三層,
RPXNMLPJJHMFFCB08CA,22,10.31,見其他登記事項,鋼筋混凝土造,84年2月20日,十三層,
RPTNMLOJJHMFFCB57CA,20,1.17,住家用,鋼筋混凝土造,86年2月3日,十五層,三層
RPTNMLOJJHMFFCB57CA,20,.00,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPTNMLOJJHMFFCB57CA,20,6.74,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPTNMLOJJHMFFCB57CA,20,12.68,住家用,鋼筋混凝土造,86年2月3日,十五層,四層
RPWQMLOLJHMFFBB28CA,1,121.98,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,五層
RPWQMLOLJHMFFBB28CA,1,70.65,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPXQMLOLJHMFFBB38CA,1,101.51,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,八層
RPXQMLOLJHMFFBB38CA,1,61.00,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPXNMLPLJHMFFBB18CA,22,168.37,住商用,鋼筋混凝土造,83年7月15日,十三層,一層 二層 騎樓
RPXNMLPLJHMFFBB18CA,22,78.74,住家用,鋼筋混凝土造,83年7月15日,十三層,二層
RPXNMLPLJHMFFBB18CA,22,39.43,共有部份,鋼筋混凝土造,83年7月15日,十三層,
RPXNMLPLJHMFFBB18CA,22,17.92,共有部份,鋼筋混凝土造,83年7月15日,十三層,
RPQQMLOLJHMFFBB67CA,,179.44,見其它登記事項,鋼筋混凝土造,105年8月8日,十七層,六層
RPQQMLOLJHMFFBB67CA,,146.70,見其它登記事項,鋼筋混凝土造,105年8月8日,十七層,
RPRQMLOLJHMFFBB77CA,,179.59,見其它登記事項,鋼筋混凝土造,105年8月8日,十七層,十五層
RPRQMLOLJHMFFBB77CA,,179.52,見其它登記事項,鋼筋混凝土造,105年8月8日,十七層,
RPWOMLNLJHMFFBB97CA,12,210.77,住家用,見其它登記事項,93年11月23日,四層,一層 二層 三層 四層
RPTRMLTKJHMFFBB48CA,1,229.64,見其它登記事項,鋼筋混凝土造,104年8月4日,四層,一層 二層 三層 四層 見其它登記事項
RPSQMLRKJHMFFBB08CA,29,345.47,住商用,鋼造,76年11月27日,二層,一層 二層 騎樓
RPTPMLNKJHMFFBB67CA,35,95.70,住家用,鋼筋混凝土造,70年12月29日,五層,五層
RPTRMLLKJHMFFBB67CA,36,27.62,住家用,鋼筋混凝土造,69年12月2日,七層,六層
RPPNMLMKJHMFFBB96CA,10,57.65,住家用,鋼筋混凝土造,96年4月9日,八層,五層
RPPNMLMKJHMFFBB96CA,10,55.85,共有部份,鋼筋混凝土造,96年4月9日,八層,
RPPNMLMKJHMFFBB96CA,10,8.33,共有部份,鋼筋混凝土造,96年4月9日,八層,
RPPPMLMKJHMFFBB17CA,19,67.99,住家用,鋼筋混凝土造,87年1月13日,八層,八層
RPPPMLMKJHMFFBB17CA,19,13.90,共有部份,鋼筋混凝土造,87年1月13日,八層,
RPPPMLMKJHMFFBB17CA,19,9.72,共有部份,鋼筋混凝土造,87年1月13日,八層,
RPPPMLMKJHMFFBB17CA,19,14.99,共有部份,鋼筋混凝土造,87年1月13日,八層,
RPUOMLKKJHMFFBB37CA,36,52.44,住家用,鋼筋混凝土造,69年5月21日,四層,二層
RPWOMLKKJHMFFBB57CA,2,47.61,住家用,鋼筋混凝土造,103年9月15日,十一層,十層
RPWOMLKKJHMFFBB57CA,2,4.25,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPWOMLKKJHMFFBB57CA,2,18.46,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPQPMLKKJHMFFBB07CA,2,4.21,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPQPMLKKJHMFFBB07CA,2,47.15,住家用,鋼筋混凝土造,103年9月15日,十一層,七層
RPQPMLKKJHMFFBB07CA,2,18.31,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPPNMLSJJHMFFBB47CA,38,67.70,住家用,鋼筋混凝土造,67年6月29日,七層,四層
RPTNMLQJJHMFFBB67CA,27,81.14,住家用,鋼筋混凝土造,79年4月12日,五層,二層
RPTNMLQJJHMFFBB67CA,27,16.80,共有部份,鋼筋混凝土造,79年4月12日,五層,
RPQNMLPJJHMFFBB27CA,4,109.05,住家用,鋼筋混凝土造,101年9月6日,十五層,十二層
RPQNMLPJJHMFFBB27CA,4,66.47,見其它登記事項,鋼筋混凝土造,101年9月6日,十五層,
RPRNMLPJJHMFFBB37CA,37,53.81,住商用,鋼筋混凝土造,68年7月18日,五層,一層
RPOOMLPJJHMFFBB17CA,33,280.24,住商用,鋼筋混凝土造,72年5月28日,三層,一層 二層 三層 騎樓 地下層
RPTOMLMKJHMFFAB37CA,19,84.63,住家用,鋼筋混凝土造,87年5月7日,十四層,六層
RPTOMLMKJHMFFAB37CA,19,20.85,共有部份,鋼筋混凝土造,87年5月7日,十四層,
RPWOMLMKJHMFFAB67CA,6,18.46,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,
RPWOMLMKJHMFFAB67CA,6,91.87,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,十層
RPWOMLMKJHMFFAB67CA,6,18.46,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,
RPWOMLMKJHMFFAB67CA,6,.13,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,一層
RPWOMLMKJHMFFAB67CA,6,30.80,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,
RPTNMLPJJHMFFAB47CA,21,60.47,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,九層
RPTNMLPJJHMFFAB47CA,21,11.25,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPTNMLPJJHMFFAB47CA,21,12.69,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPTNMLPJJHMFFAB47CA,21,3.03,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPTNMLPJJHMFFAB47CA,21,4.55,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLQJJHMFFAB27CA,35,63.56,住家用,鋼筋混凝土造,70年10月3日,五層,四層
RPOPMLQJJHMFFAB27CA,35,4.49,共有部份,鋼筋混凝土造,70年10月3日,五層,
RPVNMLKKJHMFFAB27CA,22,67.64,住家用,鋼筋混凝土造,84年1月7日,十二層,七層
RPVNMLKKJHMFFAB27CA,22,20.34,共有部份,鋼筋混凝土造,84年1月7日,十二層,
RPSNMLQKJHMFFAB57CA,10,95.48,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,八層
